HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20180328,9,12479,0,1047,7215,3173,0,112,0,130,1492,152,1000,0,2033
FUELHH,20180328,10,12855,0,1094,7209,2741,0,115,0,130,1492,152,1000,0,2038
FUELHH,20180328,11,13811,0,1133,7215,2387,0,132,0,130,1494,152,1000,0,2035
FUELHH,20180328,12,14842,0,1345,7211,1919,0,187,0,130,1492,136,1000,0,2026
FUELHH,20180328,13,16566,0,1792,7212,1747,0,317,0,130,1492,222,858,0,2041
FUELHH,20180328,14,18246,0,2527,7213,1545,238,357,0,130,1492,272,750,0,2041
FUELHH,20180328,15,21897,0,3094,7211,1290,602,415,0,130,1494,234,0,0,2042
FUELHH,20180328,16,23554,0,3563,7206,1199,946,428,0,130,1492,90,0,0,2041
FUELHH,20180328,17,24075,0,3459,7209,1127,1040,474,0,130,1494,0,186,0,2039
FUELHH,20180328,18,24318,0,3323,7144,1140,774,571,0,130,1492,0,206,0,2036
FUELHH,20180328,19,24236,0,3282,7023,1174,780,539,0,130,1494,0,800,0,2035
FUELHH,20180328,20,24163,0,3278,7019,1208,826,537,0,130,1492,0,828,0,2035
FUELHH,20180328,21,24213,0,3280,6995,1143,690,491,0,130,1494,0,790,0,2030
FUELHH,20180328,22,24228,0,3276,6988,1145,810,474,0,128,1494,0,790,0,2017
FUELHH,20180328,23,24231,0,3264,6987,1161,596,451,0,130,1494,0,790,0,2003
FUELHH,20180328,24,24213,0,3271,6991,1203,442,374,0,130,1494,0,790,0,1970
FUELHH,20180328,25,24049,0,3210,6991,1294,350,247,0,129,1492,0,864,0,2017
FUELHH,20180328,26,23807,0,2968,7065,1355,324,234,0,129,1494,0,866,0,2033
FUELHH,20180328,27,23171,0,2613,7200,1451,304,208,0,130,1494,0,830,0,2010
FUELHH,20180328,28,22423,0,2245,7234,1483,310,208,0,130,1494,0,830,0,2006
FUELHH,20180328,29,21817,0,2163,7257,1567,394,209,0,130,1494,0,996,0,2008
FUELHH,20180328,30,21332,0,2136,7259,1704,180,217,0,130,1494,0,1000,0,2011
FUELHH,20180328,31,20606,0,2079,7255,1968,294,228,0,130,1494,0,902,0,2011
FUELHH,20180328,32,20742,0,2030,7253,2217,306,248,0,130,1492,0,900,0,1973
FUELHH,20180328,33,21070,0,2063,7251,2426,282,269,0,130,1494,0,804,0,1963
FUELHH,20180328,34,21799,0,2239,7251,2299,340,280,0,130,1492,0,804,0,2009
FUELHH,20180328,35,22233,0,2342,7249,2195,422,319,0,130,1492,0,948,0,2026
FUELHH,20180328,36,22639,0,2345,7254,2268,310,521,0,130,1492,0,952,0,2038
FUELHH,20180328,37,22844,0,2402,7250,2272,456,570,0,130,1492,0,998,0,1980
FUELHH,20180328,38,23343,0,2639,7246,1878,826,330,0,130,1230,0,800,0,1975
FUELHH,20180328,39,23804,0,2705,7250,1740,826,381,0,130,1500,0,1004,0,1976
FUELHH,20180328,40,24155,0,2747,7179,1612,1212,139,0,130,1492,0,1000,0,1969
FUELHH,20180328,41,24108,0,2661,7045,1703,1832,591,0,130,1492,0,1000,0,2019
FUELHH,20180328,42,23883,0,2572,7012,1844,910,546,0,130,1492,0,1000,0,2040
FUELHH,20180328,43,23344,0,2164,7010,2117,664,317,0,130,1492,0,1000,0,2040
FUELHH,20180328,44,22134,0,1840,7010,1891,408,285,0,131,1492,0,1000,0,2026
FUELHH,20180328,45,20415,0,1688,7014,1766,312,162,0,130,1494,0,1000,0,1978
FUELHH,20180328,46,18540,0,1436,7010,1759,350,159,0,130,1494,0,1000,0,1982
FUELHH,20180328,47,17483,0,1375,7018,1734,0,130,0,130,1494,0,1000,0,1980
FUELHH,20180328,48,16623,0,1302,7011,1705,0,120,0,130,1494,0,1000,0,1977
FUELHH,20180329,1,15417,0,1159,7014,1746,0,118,0,130,1494,94,1000,0,1967
FUELHH,20180329,2,14843,0,952,7016,1785,0,118,0,130,1492,224,1000,0,1976
FUELHH,20180329,3,15155,0,990,7009,1769,0,95,0,130,1494,272,1000,0,2021
FUELHH,20180329,4,16123,0,1051,7005,1704,0,92,0,130,1494,272,998,0,2039
FUELHH,20180329,5,16517,0,1048,7011,1751,0,91,0,130,1494,272,1000,0,2039
FUELHH,20180329,6,16485,0,1046,7008,1698,0,91,0,130,1494,272,1000,0,2041
FUELHH,20180329,7,16463,0,1052,7006,1593,0,90,0,130,1494,272,1000,0,2043
FUELHH,20180329,8,16513,0,1050,7005,1585,0,90,0,130,1494,272,1000,0,2043
FUELHH,20180329,9,16656,0,1089,7005,1267,0,90,0,130,1494,272,1000,0,2042
FUELHH,20180329,10,16721,0,1228,7009,1171,0,92,0,130,1494,272,1000,0,2038
FUELHH,20180329,11,16942,0,1419,7015,1066,0,128,0,130,1494,268,1000,0,2038
FUELHH,20180329,12,17562,0,1440,7015,970,0,143,0,130,1494,270,1000,0,2040
FUELHH,20180329,13,19404,0,2345,7019,958,0,260,0,130,1494,210,292,0,2040
FUELHH,20180329,14,20389,0,3123,7025,1090,206,308,0,130,1494,126,246,0,2034
FUELHH,20180329,15,22550,0,3635,7016,1231,844,452,0,130,1494,0,0,0,2038
FUELHH,20180329,16,23315,0,3795,7013,1313,1426,653,0,130,1494,0,0,0,2041
FUELHH,20180329,17,23682,0,3890,7012,1224,1516,699,0,130,1494,0,0,0,2052
FUELHH,20180329,18,23320,0,3772,7016,1223,1366,694,0,130,1494,0,0,0,2054
FUELHH,20180329,19,23226,0,3695,7007,1237,1370,677,0,129,1494,0,0,0,2042
FUELHH,20180329,20,22918,0,3433,7010,1247,1438,654,0,129,1494,0,0,0,2061
FUELHH,20180329,21,22667,0,3421,7009,1349,548,502,0,130,1494,0,424,0,2062
FUELHH,20180329,22,22098,0,3479,7011,1467,332,491,0,130,1494,0,472,0,2067
FUELHH,20180329,23,21470,0,3493,7007,1686,324,301,0,130,1494,0,782,0,2068
FUELHH,20180329,24,21068,0,3543,7002,1870,502,242,0,130,1494,0,790,0,2066
FUELHH,20180329,25,20354,0,3884,7002,2032,658,204,0,130,1492,0,922,0,2061
FUELHH,20180329,26,19962,0,3866,7004,2214,444,192,0,130,1492,0,924,0,2046
FUELHH,20180329,27,20074,0,3652,7001,2386,356,124,0,130,1492,0,924,0,2020
FUELHH,20180329,28,20141,0,3549,7001,2451,480,117,0,130,1492,0,924,0,2034
FUELHH,20180329,29,20332,0,3583,7006,2483,416,116,0,130,1492,0,924,0,2050
FUELHH,20180329,30,20149,0,3588,7003,2584,520,120,0,130,1492,0,924,0,2041
FUELHH,20180329,31,19963,0,3582,7007,2955,312,175,0,130,1492,0,998,0,2060
FUELHH,20180329,32,19934,0,3354,7007,3372,384,175,0,130,1492,0,1000,0,2065
FUELHH,20180329,33,19986,0,3486,7011,3763,338,191,0,130,1492,0,1000,0,2065
FUELHH,20180329,34,19847,0,3731,7012,4192,354,204,0,130,1492,0,1000,0,2061
FUELHH,20180329,35,20005,0,3836,7013,4539,304,236,0,130,1492,0,1000,0,2039
FUELHH,20180329,36,19572,0,3797,7017,5001,248,267,0,130,1492,0,1000,0,2069
FUELHH,20180329,37,18958,0,3681,7017,5795,234,301,0,130,1492,0,1000,0,2069
FUELHH,20180329,38,18688,0,3693,7013,5831,478,320,0,130,1492,0,998,0,2069
FUELHH,20180329,39,18492,0,3661,7022,6433,136,342,0,129,1492,0,1000,0,2070
FUELHH,20180329,40,18733,0,3681,7010,6307,380,343,0,130,1492,0,1000,0,2070
FUELHH,20180329,41,18423,0,3714,7016,6448,310,310,0,129,1492,0,1000,0,2071
FUELHH,20180329,42,17250,0,3344,7008,6537,396,266,0,130,1492,0,1000,0,2070
FUELHH,20180329,43,16260,0,2845,7011,6686,502,184,0,130,1492,0,1000,0,2069
FUELHH,20180329,44,14756,0,2395,7012,7051,314,179,0,130,1492,0,1000,0,2069
FUELHH,20180329,45,13502,0,1709,7012,6906,354,168,0,130,1492,0,1000,0,2069
FUELHH,20180329,46,12031,0,1591,7010,6698,330,141,0,130,1492,0,1000,0,2071
FUELHH,20180329,47,11647,0,1123,7013,6559,0,142,0,130,1492,0,1000,70,2071
FUELHH,20180329,48,10966,0,790,7012,6393,0,123,0,130,1492,0,1000,222,2070
FUELHH,20180330,1,10018,0,641,7022,6164,0,121,0,130,1492,86,1000,340,2066
FUELHH,20180330,2,9535,0,614,7019,5820,0,117,0,130,1492,154,1000,356,2069
FUELHH,20180330,3,9985,0,678,7019,5495,0,108,0,130,1494,224,1000,412,2061
FUELHH,20180330,4,10898,0,802,7019,5316,0,106,0,130,1494,228,1000,358,2066
FUELHH,20180330,5,10999,0,729,7024,5193,0,106,0,130,1494,228,1000,352,2068
FUELHH,20180330,6,11009,0,512,7023,4930,0,105,0,130,1494,228,1000,484,2074
FUELHH,20180330,7,10944,0,501,7025,4728,0,105,0,130,1494,228,1000,504,2074
FUELHH,20180330,8,10798,0,503,7024,4424,0,126,0,130,1492,228,1000,504,2074
FUELHH,20180330,9,10783,0,507,7022,4185,0,130,0,130,1494,228,1000,504,2073
FUELHH,20180330,10,10914,0,507,7032,3882,0,130,0,130,1492,228,1000,504,2075
FUELHH,20180330,11,11276,0,506,7171,3605,0,149,0,130,1494,228,1000,504,2072
FUELHH,20180330,12,11800,0,483,7251,3358,0,151,0,130,1494,156,1000,504,2073
FUELHH,20180330,13,12472,0,636,7262,3125,0,165,0,130,1494,2,822,432,2073
FUELHH,20180330,14,13083,0,911,7272,3058,232,165,0,130,1494,0,722,312,2066
FUELHH,20180330,15,15788,0,1129,7265,3130,328,171,0,130,1470,0,0,250,2062
FUELHH,20180330,16,16868,0,1122,7264,3037,470,400,0,130,1468,0,0,114,2071
FUELHH,20180330,17,17598,0,1151,7261,2887,622,437,0,130,1494,0,0,0,2072
FUELHH,20180330,18,17936,0,1149,7254,2859,904,444,0,130,1494,0,0,0,2072
FUELHH,20180330,19,18095,0,1151,7256,2915,394,458,0,130,1494,0,534,0,2073
FUELHH,20180330,20,18113,0,1151,7254,2965,562,464,0,130,1494,0,612,0,2072
FUELHH,20180330,21,18046,0,1150,7257,3009,718,417,0,130,1494,0,976,0,2074
FUELHH,20180330,22,18187,0,1152,7266,3043,578,379,0,130,1494,0,988,0,2071
FUELHH,20180330,23,18318,0,1154,7271,3060,466,366,0,130,1494,0,1000,0,2070
FUELHH,20180330,24,18266,0,1151,7271,3059,414,360,0,130,1494,0,1000,0,2072
FUELHH,20180330,25,18150,0,1153,7258,3173,794,156,0,130,1494,0,838,0,2074
FUELHH,20180330,26,18043,0,1117,7259,3517,570,296,0,130,1494,0,834,0,2072
FUELHH,20180330,27,18135,0,1007,7256,3683,624,282,0,130,1494,0,680,0,2072
FUELHH,20180330,28,18193,0,964,7256,3728,368,281,0,130,1492,0,676,0,2073
FUELHH,20180330,29,18257,0,961,7256,3802,692,184,0,130,1494,0,570,0,2074
FUELHH,20180330,30,18307,0,932,7262,4011,342,183,0,130,1492,0,572,0,2073
FUELHH,20180330,31,17665,0,855,7257,4413,320,96,0,130,1492,0,986,0,2073
FUELHH,20180330,32,17564,0,876,7254,4716,356,87,0,130,1492,0,1000,0,2073
FUELHH,20180330,33,17721,0,996,7254,5074,360,105,0,130,1492,0,848,0,2077
FUELHH,20180330,34,18205,0,1129,7253,5164,432,130,0,130,1492,0,844,0,2074
FUELHH,20180330,35,18778,0,1151,7259,5288,348,277,0,130,1492,0,996,0,2073
FUELHH,20180330,36,18910,0,1151,7261,5358,438,366,0,130,1492,0,1000,0,2074
FUELHH,20180330,37,18692,0,1151,7263,5235,840,431,0,130,1494,0,1000,0,2074
FUELHH,20180330,38,18060,0,1147,7265,5688,864,446,0,130,1492,0,1000,0,2074
FUELHH,20180330,39,17957,0,1071,7260,5822,598,539,0,130,1492,0,1000,40,2074
FUELHH,20180330,40,18139,0,1114,7258,5632,502,541,0,130,1492,0,1000,74,2068
FUELHH,20180330,41,17632,0,1135,7254,5706,542,439,0,131,1494,0,1000,108,2074
FUELHH,20180330,42,16701,0,1083,7255,5425,512,413,0,130,1492,0,1000,54,2074
FUELHH,20180330,43,16158,0,1138,7265,5046,346,321,0,130,1494,0,1000,62,2068
FUELHH,20180330,44,14888,0,1039,7352,5132,186,283,0,130,1494,0,1000,38,2051
FUELHH,20180330,45,13377,0,866,7359,5465,118,226,0,130,1198,0,1000,4,2074
FUELHH,20180330,46,11736,0,391,7360,5706,36,201,0,130,1192,0,1000,112,2074
FUELHH,20180330,47,10171,0,249,7382,5505,0,198,0,130,1442,0,878,246,2074
FUELHH,20180330,48,9295,0,303,7412,5324,0,150,0,130,1444,88,876,258,2068
FUELHH,20180331,1,8631,0,435,7425,5192,0,133,0,130,1444,98,948,190,2054
FUELHH,20180331,2,8251,0,302,7436,5187,0,133,0,130,1444,98,950,254,2067
FUELHH,20180331,3,8652,0,231,7436,4916,0,120,0,130,1444,98,940,288,2068
FUELHH,20180331,4,9433,0,394,7433,4871,0,115,0,130,1444,98,940,288,2071
FUELHH,20180331,5,9160,0,459,7439,5209,0,114,0,130,1444,98,940,288,2060
FUELHH,20180331,6,8590,0,355,7431,5457,0,110,0,130,1444,98,940,288,2067
FUELHH,20180331,7,8585,0,428,7438,5358,0,109,0,130,1444,98,726,288,2062
FUELHH,20180331,8,8379,0,446,7439,5530,0,109,0,130,1444,98,720,288,2059
FUELHH,20180331,9,8237,0,396,7439,5765,0,109,0,130,1444,98,376,288,2059
FUELHH,20180331,10,8065,0,432,7439,5780,0,109,0,130,1444,98,350,288,2060
FUELHH,20180331,11,8345,0,582,7438,5696,0,123,0,130,1444,98,0,288,2057
FUELHH,20180331,12,8500,0,608,7444,5701,0,124,0,130,1444,96,0,288,2060
FUELHH,20180331,13,9349,0,705,7438,5702,0,141,0,130,1444,98,0,288,2061
FUELHH,20180331,14,9359,0,890,7439,5830,0,141,0,130,1444,98,0,288,2063
FUELHH,20180331,15,10576,0,794,7440,5652,236,143,0,130,1494,98,0,228,2064
FUELHH,20180331,16,11989,0,929,7433,5386,452,165,0,130,1494,92,0,140,2073
FUELHH,20180331,17,13359,0,1063,7436,5273,490,251,0,130,1494,34,0,64,2069
FUELHH,20180331,18,14577,0,1092,7430,5122,446,300,0,130,1494,0,0,0,2071
FUELHH,20180331,19,15306,0,1151,7431,5143,490,345,0,130,1494,0,0,0,2063
FUELHH,20180331,20,15735,0,1154,7429,5023,770,396,0,130,1494,0,0,0,2068
FUELHH,20180331,21,15735,0,1151,7439,4915,792,355,0,130,1494,0,534,0,2068
FUELHH,20180331,22,16038,0,1152,7450,4919,454,359,0,130,1494,0,608,0,2072
FUELHH,20180331,23,15890,0,1160,7455,4989,540,352,0,130,1494,0,704,0,2071
FUELHH,20180331,24,16095,0,1153,7463,5164,346,188,0,130,1494,0,706,0,2071
FUELHH,20180331,25,16076,0,1151,7461,5202,454,126,0,130,1494,0,706,0,2071
FUELHH,20180331,26,16006,0,1159,7467,5161,316,126,0,130,1492,0,706,0,2074
FUELHH,20180331,27,15836,0,1153,7480,4965,342,109,0,130,1492,0,706,0,2074
FUELHH,20180331,28,15305,0,1150,7466,4911,300,107,0,130,1492,0,706,0,2071
FUELHH,20180331,29,15124,0,1104,7461,4831,566,107,0,130,1494,0,706,0,2065
FUELHH,20180331,30,15436,0,1066,7463,4604,414,107,0,130,1494,0,668,0,2062
FUELHH,20180331,31,15765,0,1149,7456,4480,244,107,0,130,1494,0,652,0,2062
FUELHH,20180331,32,16042,0,1155,7455,4249,398,108,0,130,1494,0,652,0,2075
FUELHH,20180331,33,16959,0,1157,7454,4030,356,108,0,130,1494,0,556,0,2074
FUELHH,20180331,34,17875,0,1241,7447,3920,368,141,0,130,1494,0,554,0,2072
FUELHH,20180331,35,18432,0,1369,7443,3586,470,276,0,131,1494,0,548,0,2070
FUELHH,20180331,36,18348,0,1481,7445,3442,766,473,0,130,1494,0,548,0,2057
FUELHH,20180331,37,18385,0,1599,7447,3224,770,611,0,130,1494,0,644,0,2059
FUELHH,20180331,38,18662,0,1506,7447,2812,880,654,0,130,1494,0,646,0,2048
FUELHH,20180331,39,18542,0,1390,7450,2670,958,699,0,130,1494,0,638,6,2075
FUELHH,20180331,40,18313,0,1386,7454,2637,1206,679,0,130,1494,0,638,84,2074
FUELHH,20180331,41,18525,0,1381,7454,2516,1172,668,0,131,1494,0,638,0,2075
FUELHH,20180331,42,18269,0,1350,7448,2414,1110,654,0,130,1494,0,638,0,2075
FUELHH,20180331,43,18297,0,1153,7453,2463,910,428,0,130,1494,0,552,0,2075
FUELHH,20180331,44,17713,0,1067,7458,2438,296,333,0,130,1494,0,550,0,2062
FUELHH,20180331,45,16547,0,961,7463,2460,392,198,0,131,1494,0,386,0,2068
FUELHH,20180331,46,15129,0,1059,7461,2416,334,180,0,130,1494,0,388,0,2078
FUELHH,20180331,47,13374,0,962,7463,2500,0,132,0,131,1494,0,824,0,2077
FUELHH,20180331,48,12717,0,744,7464,2405,0,126,0,131,1494,0,838,112,2076
FUELHH,20180401,1,12427,0,359,7461,2295,0,107,0,131,1494,72,948,72,2077
FUELHH,20180401,2,12231,0,311,7464,2186,0,108,0,130,1494,98,950,98,2078
FUELHH,20180401,3,12563,0,414,7460,1961,0,105,0,130,1446,98,950,118,2075
FUELHH,20180401,4,12977,0,496,7458,1740,0,159,0,130,1444,98,950,190,2077
FUELHH,20180401,5,13055,0,505,7460,1757,0,219,0,130,1446,98,950,282,2046
FUELHH,20180401,6,13139,0,507,7466,1860,0,267,0,130,1446,98,950,284,1783
FUELHH,20180401,7,13092,0,508,7461,1874,0,266,0,131,1444,98,950,288,1459
FUELHH,20180401,8,13041,0,504,7459,1841,0,267,0,130,1444,98,950,288,1459
FUELHH,20180401,9,13083,0,505,7458,1788,0,264,0,130,1446,98,950,288,1455
FUELHH,20180401,10,13011,0,506,7452,1782,0,176,0,130,1446,98,950,288,1460
FUELHH,20180401,11,12968,0,506,7456,1740,0,123,0,130,1446,98,950,288,1457
FUELHH,20180401,12,12944,0,549,7459,1811,0,139,0,129,1446,96,950,288,1460
FUELHH,20180401,13,13438,0,605,7456,1747,0,142,0,129,1446,26,950,288,1464
FUELHH,20180401,14,13342,0,991,7463,1516,0,139,0,129,1444,0,950,288,1463
FUELHH,20180401,15,13547,0,1210,7458,1362,0,110,0,129,1494,0,998,288,1464
FUELHH,20180401,16,13935,0,1446,7453,1197,0,109,0,129,1496,0,1000,288,1465
FUELHH,20180401,17,14739,0,1601,7461,1080,84,127,0,129,1496,0,1000,288,1464
FUELHH,20180401,18,15536,0,1524,7457,975,202,134,0,129,1496,0,1000,266,1465
FUELHH,20180401,19,16730,0,1434,7454,777,460,194,0,129,1496,0,804,204,1466
FUELHH,20180401,20,17508,0,1652,7459,619,364,218,0,129,1494,0,798,156,1456
FUELHH,20180401,21,18125,0,1791,7457,543,538,205,0,128,1494,0,702,88,1447
FUELHH,20180401,22,18495,0,1748,7468,471,514,257,0,128,1494,0,700,34,1449
FUELHH,20180401,23,18557,0,1731,7463,466,502,231,0,128,1494,0,798,36,1461
FUELHH,20180401,24,18626,0,1795,7456,498,616,199,0,128,1494,0,800,24,1467
FUELHH,20180401,25,18693,0,1795,7458,482,632,175,0,128,1494,0,996,94,1469
FUELHH,20180401,26,18673,0,1801,7462,451,762,160,0,128,1494,0,1000,144,1466
FUELHH,20180401,27,18700,0,1791,7460,433,520,129,0,128,1494,0,1000,0,1464
FUELHH,20180401,28,18570,0,1786,7461,451,342,104,0,127,1494,0,1000,0,1463
FUELHH,20180401,29,18347,0,1792,7463,438,458,87,0,128,1494,0,1000,0,1561
FUELHH,20180401,30,18261,0,1802,7462,451,180,87,0,128,1494,0,1000,64,1743
FUELHH,20180401,31,18090,0,1796,7466,476,226,87,6,128,1494,6,1000,156,2022
FUELHH,20180401,32,18072,0,1813,7464,489,182,87,15,128,1494,94,1000,262,2106
FUELHH,20180401,33,18211,0,1965,7461,533,196,87,7,128,1494,98,1000,276,2107
FUELHH,20180401,34,18320,0,2095,7456,586,276,87,0,128,1494,98,1000,276,2108
FTR,4352
